csp,service,op_name,op_kind,is_independent,python_call,yaml_action,required_params,optional_params,param_count,output_fields,output_fields_types,compliance_categories,resource_type,target_resource_id_param,iam_action,ciem_rule_count,ciem_rule_yaml,is_active,updated_at
gcp,toolresults,gcp.toolresults.gcp.toolresults.projects.histories.executions.steps.perfmetricssummary.create,write_create,No,,,,,0,,,,,,toolresults:gcp.toolresults.projects.histories.executions.steps.perfMetricsSummary.create,0,,true,2026-04-17T14:43:54Z
gcp,toolresults,gcp.toolresults.gcp.toolresults.projects.histories.executions.steps.perfsampleseries.create,write_create,No,,,,,0,,,,,,toolresults:gcp.toolresults.projects.histories.executions.steps.perfSampleSeries.create,0,,true,2026-04-17T14:43:54Z
gcp,tpu,gcp.tpu.gcp.tpu.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,tpu:gcp.tpu.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,tpu,gcp.tpu.gcp.tpu.projects.locations.nodes.create,write_create,Yes,,,,,0,,,,,,tpu:gcp.tpu.projects.locations.nodes.create,0,,true,2026-04-17T14:43:54Z
gcp,tpu,gcp.tpu.gcp.tpu.projects.locations.nodes.delete,write_delete,No,,,,,0,,,,,,tpu:gcp.tpu.projects.locations.nodes.delete,0,,true,2026-04-17T14:43:54Z
gcp,transcoder,gcp.transcoder.gcp.transcoder.projects.locations.jobtemplates.create,write_create,Yes,,,,,0,,,,,,transcoder:gcp.transcoder.projects.locations.jobTemplates.create,0,,true,2026-04-17T14:43:54Z
gcp,transcoder,gcp.transcoder.gcp.transcoder.projects.locations.jobtemplates.delete,write_delete,No,,,,,0,,,,,,transcoder:gcp.transcoder.projects.locations.jobTemplates.delete,0,,true,2026-04-17T14:43:54Z
gcp,transcoder,gcp.transcoder.gcp.transcoder.projects.locations.jobs.delete,write_delete,No,,,,,0,,,,,,transcoder:gcp.transcoder.projects.locations.jobs.delete,0,,true,2026-04-17T14:43:54Z
gcp,transcoder,gcp.transcoder.gcp.transcoder.projects.locations.jobs.create,write_create,Yes,,,,,0,,,,,,transcoder:gcp.transcoder.projects.locations.jobs.create,0,,true,2026-04-17T14:43:54Z
gcp,translate,gcp.translate.gcp.translate.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,translate:gcp.translate.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,translate,gcp.translate.gcp.translate.projects.locations.glossaries.create,write_create,Yes,,,,,0,,,,,,translate:gcp.translate.projects.locations.glossaries.create,0,,true,2026-04-17T14:43:54Z
gcp,translate,gcp.translate.gcp.translate.projects.locations.glossaries.delete,write_delete,No,,,,,0,,,,,,translate:gcp.translate.projects.locations.glossaries.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.operations.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.matters.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.update,write_update,No,,,,,0,,,,,,vault:gcp.vault.matters.update,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.create,write_create,Yes,,,,,0,,,,,,vault:gcp.vault.matters.create,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.exports.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.matters.exports.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.exports.create,write_create,No,,,,,0,,,,,,vault:gcp.vault.matters.exports.create,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.holds.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.matters.holds.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.holds.create,write_create,No,,,,,0,,,,,,vault:gcp.vault.matters.holds.create,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.holds.update,write_update,No,,,,,0,,,,,,vault:gcp.vault.matters.holds.update,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.holds.accounts.create,write_create,No,,,,,0,,,,,,vault:gcp.vault.matters.holds.accounts.create,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.holds.accounts.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.matters.holds.accounts.delete,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.savedqueries.create,write_create,No,,,,,0,,,,,,vault:gcp.vault.matters.savedQueries.create,0,,true,2026-04-17T14:43:54Z
gcp,vault,gcp.vault.gcp.vault.matters.savedqueries.delete,write_delete,No,,,,,0,,,,,,vault:gcp.vault.matters.savedQueries.delete,0,,true,2026-04-17T14:43:54Z
gcp,verifiedaccess,gcp.verifiedaccess.gcp.verifiedaccess.challenge.create,write_create,Yes,,,,,0,,,,,,verifiedaccess:gcp.verifiedaccess.challenge.create,0,,true,2026-04-17T14:43:54Z
gcp,videointelligence,gcp.videointelligence.gcp.videointelligence.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,videointelligence:gcp.videointelligence.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,videointelligence,gcp.videointelligence.gcp.videointelligence.operations.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,videointelligence:gcp.videointelligence.operations.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.productsets.delete,write_delete,No,,,,,0,,,,,,vision:gcp.vision.projects.locations.productSets.delete,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.productsets.create,write_create,Yes,,,,,0,,,,,,vision:gcp.vision.projects.locations.productSets.create,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.productsets.patch,write_update,No,,,,,0,,,,,,vision:gcp.vision.projects.locations.productSets.patch,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.products.patch,write_update,No,,,,,0,,,,,,vision:gcp.vision.projects.locations.products.patch,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.products.delete,write_delete,No,,,,,0,,,,,,vision:gcp.vision.projects.locations.products.delete,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.products.create,write_create,Yes,,,,,0,,,,,,vision:gcp.vision.projects.locations.products.create,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.products.referenceimages.create,write_create,Yes,,,,,0,,,,,,vision:gcp.vision.projects.locations.products.referenceImages.create,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.projects.locations.products.referenceimages.delete,write_delete,No,,,,,0,,,,,,vision:gcp.vision.projects.locations.products.referenceImages.delete,0,,true,2026-04-17T14:43:54Z
gcp,vision,gcp.vision.gcp.vision.operations.delete,write_delete,No,,,,,0,,,,,,vision:gcp.vision.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.patch,write_update,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.utilizationreports.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.utilizationReports.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.utilizationreports.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.utilizationReports.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.diskmigrationjobs.patch,write_update,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.diskMigrationJobs.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.diskmigrationjobs.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.diskMigrationJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.diskmigrationjobs.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.diskMigrationJobs.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.migratingvms.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.migratingVms.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.migratingvms.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.migratingVms.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.migratingvms.patch,write_update,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.migratingVms.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.migratingvms.cutoverjobs.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.migratingVms.cutoverJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.migratingvms.clonejobs.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.migratingVms.cloneJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.datacenterconnectors.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.datacenterConnectors.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.sources.datacenterconnectors.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.sources.datacenterConnectors.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.targetprojects.patch,write_update,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.targetProjects.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.targetprojects.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.targetProjects.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.targetprojects.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.targetProjects.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.imageimports.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.imageImports.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.imageimports.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.imageImports.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.groups.create,write_create,Yes,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.groups.create,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.groups.patch,write_update,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.groups.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.groups.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.groups.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmmigration,gcp.vmmigration.gcp.vmmigration.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,vmmigration:gcp.vmmigration.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.datastores.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.datastores.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.datastores.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.datastores.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.datastores.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.datastores.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateconnections.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateConnections.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateconnections.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateConnections.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateconnections.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateConnections.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpeerings.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPeerings.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpeerings.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPeerings.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpeerings.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPeerings.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.vmwareenginenetworks.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.vmwareEngineNetworks.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.vmwareenginenetworks.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.vmwareEngineNetworks.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.vmwareenginenetworks.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.vmwareEngineNetworks.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.hcxactivationkeys.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.hcxActivationKeys.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.clusters.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.clusters.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.clusters.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.clusters.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.clusters.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.clusters.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.upgrades.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.upgrades.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.subnets.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.subnets.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.managementdnszonebindings.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.managementDnsZoneBindings.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.managementdnszonebindings.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.managementDnsZoneBindings.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.managementdnszonebindings.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.managementDnsZoneBindings.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.externaladdresses.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.externalAddresses.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.externaladdresses.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.externalAddresses.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.externaladdresses.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.externalAddresses.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.loggingservers.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.loggingServers.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.loggingservers.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.loggingServers.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.privateclouds.loggingservers.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.privateClouds.loggingServers.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpolicies.create,write_create,Yes,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPolicies.create,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpolicies.patch,write_update,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPolicies.patch,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpolicies.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPolicies.delete,0,,true,2026-04-17T14:43:54Z
gcp,vmwareengine,gcp.vmwareengine.gcp.vmwareengine.projects.locations.networkpolicies.externalaccessrules.delete,write_delete,No,,,,,0,,,,,,vmwareengine:gcp.vmwareengine.projects.locations.networkPolicies.externalAccessRules.delete,0,,true,2026-04-17T14:43:54Z
